6680.847, 0
6680.947, 30
6681.047, 90
6681.147, 30
6681.247, 40
6681.347, 10
6681.447, 20
6681.547, 90
6681.647, 30
6681.747, 10
6681.847, 0
6681.947, 10
6682.047, 10
6682.147, 70
6682.247, 20
6682.347, 20
6682.447, 10
6682.547, 40
6682.647, 10
6682.747, 10
6682.847, 10
6682.947, 30
6683.047, 0
6683.147, 10
6683.247, 20
6683.347, 40
6683.447, 10
6683.547, 20
6683.647, 0
6683.747, 20
6683.847, 30
6683.947, 0
6684.047, 0
6684.147, 30
6684.247, 50
6684.347, 10
6684.447, 20
6684.547, 20
6684.647, 10
6684.747, 20
6684.847, 60
6684.947, 40
6685.047, 30
6685.147, 10
6685.247, 50
6685.347, 110
6685.447, 80
6685.547, 90
6685.647, 140
6685.747, 90
6685.847, 80
6685.947, 40
6686.047, 90
6686.147, 60
6686.247, 90
6686.347, 40
6686.447, 60
6686.547, 130
6686.647, 80
6686.747, 130
6686.847, 240
6686.947, 110
6687.047, 80
6687.147, 120
6687.247, 140
6687.347, 130
6687.447, 70
6687.547, 130
6687.647, 200
6687.747, 110
6687.847, 100
6687.947, 40
6688.047, 160
6688.147, 90
6688.247, 140
6688.347, 80
6688.447, 80
6688.547, 190
6688.647, 190
6688.747, 130
6688.847, 90
6688.947, 110
6689.047, 90
6689.147, 20
6689.247, 30
6689.347, 40
6689.447, 50
6689.547, 20
6689.647, 60
6689.747, 10
6689.847, 10
6689.947, 10
6690.047, 10
6690.147, 0
6690.247, 20
6690.347, 30
6690.447, 10
6690.547, 10
6690.647, 60
6690.747, 30
6690.847, 50
6690.947, 30
6691.047, 20
6691.147, 10
6691.247, 20
6691.347, 30
6691.447, 0
6691.547, 20
6691.647, 80
6691.747, 10
6691.847, 10
6691.947, 20
6692.047, 10
6692.147, 20
6692.247, 0
6692.347, 10
6692.447, 10
6692.547, 20
6692.647, 100
6692.747, 20
6692.847, 10
6692.947, 50
6693.047, 0
6693.147, 70
6693.247, 30
6693.347, 30
6693.447, 50
6693.547, 20
6693.647, 140
6693.747, 30
6693.847, 40
6693.947, 120
6694.047, 100
6694.147, 40
6694.247, 40
6694.347, 50
6694.447, 120
6694.547, 70
6694.647, 80
6694.747, 60
6694.847, 40
6694.947, 90
6695.047, 10
6695.147, 70
6695.247, 70
6695.347, 50
6695.447, 70
6695.547, 80
6695.647, 100
6695.747, 100
6695.847, 170
6695.947, 100
6696.047, 100
6696.147, 100
6696.247, 100
6696.347, 180
6696.447, 100
6696.547, 140
6696.647, 120
6696.747, 190
6696.847, 100
6696.947, 250
6697.047, 140
6697.147, 270
6697.247, 180
6697.347, 330
6697.447, 230
6697.547, 290
6697.647, 210
6697.747, 230
6697.847, 220
6697.947, 220
6698.047, 250
6698.147, 300
6698.247, 270
6698.347, 140
6698.447, 160
6698.547, 280
6698.647, 220
6698.747, 240
6698.847, 180
6698.947, 220
6699.047, 240
6699.147, 180
6699.247, 240
6699.347, 420
6699.447, 240
6699.547, 250
6699.647, 230
6699.747, 200
6699.847, 160
6699.947, 210
6700.047, 140
6700.147, 190
6700.247, 180
6700.347, 150
6700.447, 90
6700.547, 80
6700.647, 170
6700.747, 240
6700.847, 150
6700.947, 200
6701.047, 90
6701.147, 100
6701.247, 110
6701.347, 170
6701.447, 120
6701.547, 120
6701.647, 120
6701.747, 110
6701.847, 70
6701.947, 30
6702.047, 80
6702.147, 50
6702.247, 40
6702.347, 10
6702.447, 10
6702.547, 0
6702.647, 10
6702.747, 10
6702.847, 10
6702.947, 50
6703.047, 0
6703.147, 10
6703.247, 20
6703.347, 20
6703.447, 20
6703.547, 0
6703.647, 10
6703.747, 30
6703.847, 10
6703.947, 20
6704.047, 20
6704.147, 10
6704.247, 10
6704.347, 10
6704.447, 40
6704.547, 20
6704.647, 0
6704.747, 20
6704.847, 50
6704.947, 60
6705.047, 90
6705.147, 50
6705.247, 60
6705.347, 110
6705.447, 140
6705.547, 110
6705.647, 110
6705.747, 100
6705.847, 400
6705.947, 370
6706.047, 260
6706.147, 300
6706.247, 330
6706.347, 290
6706.447, 370
6706.547, 210
6706.647, 250
6706.747, 180
6706.847, 130
6706.947, 150
6707.047, 310
6707.147, 80
6707.247, 130
6707.347, 70
6707.447, 70
6707.547, 30
6707.647, 20
6707.747, 70
6707.847, 50
6707.947, 40
6708.047, 10
6708.147, 50
6708.247, 0
6708.347, 10
6708.447, 40
6708.547, 60
6708.647, 20
6708.747, 40
6708.847, 30
6708.947, 0
6709.047, 30
6709.147, 40
6709.247, 0
6709.347, 50
6709.447, 40
6709.547, 80
6709.647, 60
6709.747, 40
6709.847, 20
6709.947, 60
6710.047, 50
6710.147, 30
6710.247, 90
6710.347, 0
6710.447, 30
6710.547, 30
6710.647, 20
6710.747, 50
6710.847, 40
6710.947, 30
6711.047, 80
6711.147, 90
6711.247, 30
6711.347, 70
6711.447, 90
6711.547, 100
6711.647, 80
6711.747, 140
6711.847, 50
6711.947, 80
6712.047, 40
6712.147, 120
6712.247, 40
6712.347, 80
6712.447, 90
6712.547, 130
6712.647, 120
6712.747, 200
6712.847, 180
6712.947, 220
6713.047, 250
6713.147, 230
6713.247, 200
6713.347, 210
6713.447, 280
6713.547, 110
6713.647, 190
6713.747, 270
6713.847, 240
6713.947, 140
6714.047, 180
6714.147, 190
6714.247, 140
6714.347, 150
6714.447, 210
6714.547, 110
6714.647, 140
6714.747, 60
6714.847, 80
6714.947, 80
6715.047, 40
6715.147, 50
6715.247, 60
6715.347, 190
6715.447, 220
6715.547, 130
6715.647, 80
6715.747, 100
6715.847, 210
6715.947, 330
6716.047, 30
6716.147, 200
6716.247, 100
6716.347, 60
6716.447, 40
6716.547, 20
6716.647, 160
6716.747, 60
6716.847, 80
6716.947, 20
6717.047, 20
6717.147, 10
6717.247, 50
6717.347, 10
6717.447, 40
6717.547, 20
6717.647, 10
6717.747, 0
6717.847, 10
6717.947, 10
6718.047, 10
6718.147, 20
6718.247, 20
6718.347, 20
6718.447, 70
6718.547, 0
6718.647, 10
6718.747, 0
6718.847, 30
6718.947, 0
6719.047, 60
6719.147, 20
6719.247, 20
6719.347, 10
6719.447, 10
6719.547, 0
6719.647, 20
6719.747, 20
6719.847, 100
6719.947, 10
6720.047, 10
6720.147, 30
6720.247, 0
6720.347, 20
6720.447, 30
6720.547, 0
6720.647, 70
6720.747, 100
6720.847, 110
6720.947, 30
6721.047, 120
6721.147, 190
6721.247, 60
6721.347, 80
6721.447, 140
6721.547, 40
6721.647, 140
6721.747, 60
6721.847, 90
6721.947, 20
6722.047, 40
6722.147, 70
6722.247, 20
6722.347, 10
6722.447, 40
6722.547, 10
6722.647, 60
6722.747, 20
6722.847, 20
6722.947, 0
6723.047, 0
6723.147, 10
6723.247, 10
6723.347, 50
6723.447, 10
6723.547, 100
6723.647, 20
6723.747, 20
6723.847, 50
6723.947, 70
6724.047, 40
6724.147, 20
6724.247, 50
6724.347, 90
6724.447, 70
6724.547, 140
6724.647, 110
6724.747, 160
6724.847, 120
6724.947, 190
6725.047, 100
6725.147, 110
6725.247, 210
6725.347, 400
6725.447, 160
6725.547, 270
6725.647, 210
6725.747, 220
6725.847, 190
6725.947, 110
6726.047, 210
6726.147, 230
6726.247, 160
6726.347, 250
6726.447, 110
6726.547, 90
6726.647, 160
6726.747, 150
6726.847, 140
6726.947, 390
6727.047, 190
6727.147, 70
6727.247, 170
6727.347, 180
6727.447, 170
6727.547, 140
6727.647, 130
6727.747, 260
6727.847, 100
6727.947, 190
6728.047, 160
6728.147, 130
6728.247, 80
6728.347, 230
6728.447, 130
6728.547, 140
6728.647, 150
6728.747, 130
6728.847, 190
6728.947, 180
6729.047, 130
6729.147, 140
6729.247, 160
6729.347, 120
6729.447, 100
6729.547, 60
6729.647, 220
6729.747, 230
6729.847, 130
6729.947, 130
6730.047, 190
6730.147, 200
6730.247, 200
6730.347, 220
6730.447, 140
6730.547, 120
6730.647, 170
6730.747, 200
6730.847, 90
6730.947, 120
6731.047, 100
6731.147, 60
6731.247, 60
6731.347, 50
6731.447, 10
6731.547, 80
6731.647, 20
6731.747, 10
6731.847, 40
6731.947, 10
6732.047, 20
6732.147, 20
6732.247, 20
6732.347, 40
6732.447, 10
6732.547, 10
6732.647, 20
6732.747, 10
6732.847, 50
6732.947, 10
6733.047, 30
6733.147, 40
6733.247, 80
6733.347, 10
6733.447, 20
6733.547, 10
6733.647, 0
6733.747, 0
6733.847, 20
6733.947, 0
6734.047, 0
6734.147, 10
6734.247, 20
6734.347, 20
6734.447, 10
6734.547, 30
6734.647, 30
6734.747, 30
6734.847, 10
6734.947, 0
6735.047, 20
6735.147, 30
6735.247, 10
6735.347, 0
6735.447, 20
6735.547, 10
6735.647, 10
6735.747, 10
6735.847, 10
6735.947, 10
6736.047, 30
6736.147, 0
6736.247, 20
6736.347, 20
6736.447, 10
6736.547, 0
6736.647, 10
6736.747, 0
6736.847, 0
6736.947, 10
6737.047, 0
6737.147, 30
6737.247, 30
6737.347, 10
6737.447, 90
6737.547, 20
6737.647, 20
6737.747, 10
6737.847, 20
6737.947, 30
6738.047, 10
6738.147, 70
6738.247, 30
6738.347, 80
6738.447, 20
6738.547, 0
6738.647, 50
6738.747, 10
6738.847, 40
6738.947, 30
6739.047, 10
6739.147, 30
6739.247, 160
6739.347, 90
6739.447, 140
6739.547, 20
6739.647, 50
6739.747, 40
6739.847, 50
6739.947, 40
6740.047, 40
6740.147, 60
6740.247, 100
6740.347, 20
6740.447, 50
6740.547, 20
6740.647, 10
6740.747, 40
6740.847, 50
6740.947, 20
6741.047, 20
6741.147, 20
6741.247, 20
6741.347, 60
6741.447, 0
6741.547, 30
6741.647, 60
6741.747, 20
6741.847, 60
6741.947, 10
6742.047, 20
6742.147, 80
6742.247, 100
6742.347, 10
6742.447, 50
6742.547, 90
6742.647, 130
6742.747, 150
6742.847, 170
6742.947, 150
6743.047, 260
6743.147, 250
6743.247, 310
6743.347, 200
6743.447, 320
6743.547, 300
6743.647, 210
6743.747, 290
6743.847, 300
6743.947, 240
6744.047, 270
6744.147, 290
6744.247, 360
6744.347, 380
6744.447, 440
6744.547, 350
6744.647, 250
6744.747, 430
6744.847, 420
6744.947, 550
6745.047, 200
6745.147, 310
6745.247, 300
6745.347, 350
6745.447, 250
6745.547, 490
6745.647, 320
6745.747, 400
6745.847, 220
6745.947, 430
6746.047, 230
6746.147, 180
6746.247, 270
6746.347, 90
6746.447, 180
6746.547, 80
6746.647, 100
6746.747, 90
6746.847, 40
6746.947, 50
6747.047, 80
6747.147, 40
6747.247, 100
6747.347, 10
6747.447, 90
6747.547, 110
6747.647, 60
6747.747, 70
6747.847, 50
6747.947, 60
6748.047, 70
6748.147, 160
6748.247, 130
6748.347, 30
6748.447, 80
6748.547, 70
6748.647, 160
6748.747, 160
6748.847, 60
6748.947, 70
6749.047, 150
6749.147, 140
6749.247, 180
6749.347, 160
6749.447, 120
6749.547, 140
6749.647, 130
6749.747, 180
6749.847, 220
6749.947, 130
6750.047, 200
6750.147, 150
6750.247, 190
6750.347, 100
6750.447, 270
6750.547, 260
6750.647, 310
6750.747, 270
6750.847, 200
6750.947, 340
6751.047, 170
6751.147, 430
6751.247, 390
6751.347, 400
6751.447, 500
6751.547, 420
6751.647, 390
6751.747, 280
6751.847, 270
6751.947, 390
6752.047, 280
6752.147, 370
6752.247, 270
6752.347, 260
6752.447, 460
6752.547, 220
6752.647, 230
6752.747, 280
6752.847, 380
6752.947, 210
6753.047, 270
6753.147, 240
6753.247, 280
6753.347, 330
6753.447, 180
6753.547, 470
6753.647, 520
6753.747, 340
6753.847, 100
6753.947, 250
6754.047, 160
6754.147, 190
6754.247, 150
6754.347, 320
6754.447, 260
6754.547, 210
6754.647, 250
6754.747, 230
6754.847, 270
6754.947, 120
6755.047, 290
6755.147, 120
6755.247, 250
6755.347, 230
6755.447, 80
6755.547, 180
6755.647, 150
6755.747, 120
6755.847, 140
6755.947, 190
6756.047, 100
6756.147, 130
6756.247, 140
6756.347, 110
6756.447, 100
6756.547, 100
6756.647, 60
6756.747, 140
6756.847, 100
6756.947, 150
6757.047, 150
6757.147, 120
6757.247, 240
6757.347, 120
6757.447, 180
6757.547, 100
6757.647, 140
6757.747, 120
6757.847, 110
6757.947, 150
6758.047, 120
6758.147, 150
6758.247, 260
6758.347, 140
6758.447, 100
6758.547, 100
6758.647, 140
6758.747, 190
6758.847, 120
6758.947, 170
6759.047, 150
6759.147, 120
6759.247, 80
6759.347, 120
6759.447, 50
6759.547, 70
6759.647, 50
6759.747, 70
6759.847, 90
6759.947, 50
6760.047, 50
6760.147, 70
6760.247, 30
6760.347, 130
6760.447, 270
6760.547, 40
6760.647, 100
6760.747, 100
6760.847, 30
6760.947, 70
6761.047, 10
6761.147, 150
6761.247, 30
6761.347, 40
6761.447, 10
6761.547, 40
6761.647, 10
6761.747, 50
6761.847, 10
6761.947, 30
6762.047, 0
6762.147, 20
6762.247, 50
6762.347, 20
6762.447, 30
6762.547, 30
6762.647, 30
6762.747, 10
6762.847, 0
6762.947, 50
6763.047, 20
6763.147, 20
6763.247, 10
6763.347, 30
6763.447, 20
6763.547, 20
6763.647, 20
6763.747, 0
6763.847, 60
6763.947, 0
6764.047, 130
6764.147, 40
6764.247, 30
6764.347, 0
6764.447, 40
6764.547, 10
6764.647, 20
6764.747, 60
6764.847, 20
6764.947, 40
6765.047, 90
6765.147, 10
6765.247, 90
6765.347, 90
6765.447, 10
6765.547, 40
6765.647, 10
6765.747, 60
6765.847, 90
6765.947, 10
6766.047, 80
6766.147, 90
6766.247, 50
6766.347, 120
6766.447, 70
6766.547, 90
6766.647, 130
6766.747, 60
6766.847, 140
6766.947, 130
6767.047, 80
6767.147, 180
6767.247, 200
6767.347, 340
6767.447, 220
6767.547, 160
6767.647, 280
6767.747, 140
6767.847, 270
6767.947, 140
6768.047, 80
6768.147, 80
6768.247, 80
6768.347, 100
6768.447, 170
6768.547, 70
6768.647, 160
6768.747, 160
6768.847, 330
6768.947, 130
6769.047, 310
6769.147, 200
6769.247, 170
6769.347, 100
6769.447, 150
6769.547, 190
6769.647, 130
6769.747, 80
6769.847, 160
6769.947, 110
6770.047, 220
6770.147, 130
6770.247, 100
6770.347, 110
6770.447, 290
6770.547, 180
6770.647, 130
6770.747, 120
6770.847, 250
6770.947, 230
6771.047, 160
6771.147, 150
6771.247, 240
6771.347, 230
6771.447, 310
6771.547, 320
6771.647, 430
6771.747, 340
6771.847, 630
6771.947, 510
6772.047, 650
6772.147, 550
6772.247, 620
6772.347, 740
6772.447, 660
6772.547, 740
6772.647, 590
6772.747, 370
6772.847, 380
6772.947, 500
6773.047, 380
6773.147, 420
6773.247, 270
6773.347, 290
6773.447, 360
6773.547, 210
6773.647, 140
6773.747, 90
6773.847, 100
6773.947, 40
6774.047, 80
6774.147, 100
6774.247, 110
6774.347, 50
6774.447, 90
6774.547, 60
6774.647, 80
6774.747, 50
6774.847, 130
6774.947, 90
6775.047, 50
6775.147, 130
6775.247, 40
6775.347, 0
6775.447, 110
6775.547, 10
6775.647, 30
6775.747, 80
6775.847, 60
6775.947, 70
6776.047, 10
6776.147, 20
6776.247, 60
6776.347, 30
6776.447, 140
6776.547, 50
6776.647, 50
6776.747, 20
6776.847, 60
6776.947, 50
6777.047, 60
6777.147, 50
6777.247, 100
6777.347, 60
6777.447, 80
6777.547, 240
6777.647, 180
6777.747, 190
6777.847, 270
6777.947, 380
6778.047, 230
6778.147, 180
6778.247, 420
6778.347, 370
6778.447, 270
6778.547, 450
6778.647, 460
6778.747, 310
6778.847, 360
6778.947, 480
6779.047, 360
6779.147, 380
6779.247, 380
6779.347, 390
6779.447, 250
6779.547, 320
6779.647, 190
6779.747, 320
6779.847, 130
6779.947, 300
6780.047, 310
6780.147, 220
6780.247, 230
6780.347, 280
6780.447, 220
6780.547, 160
6780.647, 230
6780.747, 200
6780.847, 100
6780.947, 210
6781.047, 300
6781.147, 410
6781.247, 300
6781.347, 110
6781.447, 270
6781.547, 250
6781.647, 180
6781.747, 170
6781.847, 260
6781.947, 200
6782.047, 220
6782.147, 290
6782.247, 180
6782.347, 140
6782.447, 250
6782.547, 100
6782.647, 200
6782.747, 130
6782.847, 100
6782.947, 220
6783.047, 110
6783.147, 130
6783.247, 210
6783.347, 130
6783.447, 140
6783.547, 140
6783.647, 130
6783.747, 150
6783.847, 120
6783.947, 80
6784.047, 120
6784.147, 70
6784.247, 180
6784.347, 140
6784.447, 110
6784.547, 110
6784.647, 110
6784.747, 130
6784.847, 140
6784.947, 180
6785.047, 110
6785.147, 100
6785.247, 140
6785.347, 130
6785.447, 200
6785.547, 90
6785.647, 120
6785.747, 200
6785.847, 230
6785.947, 250
6786.047, 130
6786.147, 130
6786.247, 120
6786.347, 120
6786.447, 170
6786.547, 130
6786.647, 130
6786.747, 250
6786.847, 90
6786.947, 100
6787.047, 70
6787.147, 70
6787.247, 20
6787.347, 50
6787.447, 20
6787.547, 80
6787.647, 50
6787.747, 50
6787.847, 50
6787.947, 60
6788.047, 70
6788.147, 40
6788.247, 120
6788.347, 110
6788.447, 60
6788.547, 50
6788.647, 210
6788.747, 160
6788.847, 120
6788.947, 70
6789.047, 110
6789.147, 100
6789.247, 50
6789.347, 50
6789.447, 30
6789.547, 10
6789.647, 130
6789.747, 60
6789.847, 60
6789.947, 100
6790.047, 60
6790.147, 70
6790.247, 80
6790.347, 110
6790.447, 40
6790.547, 10
6790.647, 50
6790.747, 60
6790.847, 20
6790.947, 60
6791.047, 150
6791.147, 120
6791.247, 70
6791.347, 110
6791.447, 100
6791.547, 60
6791.647, 70
6791.747, 60
6791.847, 60
6791.947, 20
6792.047, 40
6792.147, 20
6792.247, 50
6792.347, 120
6792.447, 110
6792.547, 130
6792.647, 150
6792.747, 30
6792.847, 40
6792.947, 130
6793.047, 240
6793.147, 90
6793.247, 100
6793.347, 190
6793.447, 90
6793.547, 180
6793.647, 350
6793.747, 270
6793.847, 420
6793.947, 510
6794.047, 490
6794.147, 580
6794.247, 700
6794.347, 380
6794.447, 600
6794.547, 640
6794.647, 690
6794.747, 770
6794.847, 820
6794.947, 860
6795.047, 880
6795.147, 900
6795.247, 560
6795.347, 500
6795.447, 380
6795.547, 310
6795.647, 330
6795.747, 280
6795.847, 360
6795.947, 220
6796.047, 160
6796.147, 340
6796.247, 200
6796.347, 300
6796.447, 150
6796.547, 280
6796.647, 320
6796.747, 210
6796.847, 300
6796.947, 120
6797.047, 600
6797.147, 280
6797.247, 520
6797.347, 330
6797.447, 440
6797.547, 490
6797.647, 340
6797.747, 390
6797.847, 440
6797.947, 580
6798.047, 520
6798.147, 330
6798.247, 430
6798.347, 330
6798.447, 520
6798.547, 430
6798.647, 510
6798.747, 730
6798.847, 530
6798.947, 550
6799.047, 570
6799.147, 600
6799.247, 740
6799.347, 610
6799.447, 540
6799.547, 750
6799.647, 450
6799.747, 540
6799.847, 650
6799.947, 490
6800.047, 690
6800.147, 490
6800.247, 460
6800.347, 610
6800.447, 630
6800.547, 550
6800.647, 640
6800.747, 490
6800.847, 680
6800.947, 390
6801.047, 630
6801.147, 720
6801.247, 560
6801.347, 470
6801.447, 360
6801.547, 460
6801.647, 470
6801.747, 290
6801.847, 440
6801.947, 490
6802.047, 350
6802.147, 290
6802.247, 310
6802.347, 320
6802.447, 250
6802.547, 210
6802.647, 230
6802.747, 210
6802.847, 220
6802.947, 160
6803.047, 210
6803.147, 190
6803.247, 220
6803.347, 180
6803.447, 90
6803.547, 70
6803.647, 130
6803.747, 300
6803.847, 310
6803.947, 120
6804.047, 80
6804.147, 130
6804.247, 150
6804.347, 80
6804.447, 110
6804.547, 110
6804.647, 230
6804.747, 130
6804.847, 170
6804.947, 100
6805.047, 220
6805.147, 80
6805.247, 210
6805.347, 160
6805.447, 120
6805.547, 240
6805.647, 330
6805.747, 290
6805.847, 150
6805.947, 240
6806.047, 190
6806.147, 110
6806.247, 240
6806.347, 170
6806.447, 110
6806.547, 140
6806.647, 180
6806.747, 170
6806.847, 270
6806.947, 90
6807.047, 100
6807.147, 250
6807.247, 150
6807.347, 100
6807.447, 160
6807.547, 230
6807.647, 50
6807.747, 70
6807.847, 40
6807.947, 60
6808.047, 80
6808.147, 40
6808.247, 80
6808.347, 40
6808.447, 30
6808.547, 70
6808.647, 30
6808.747, 90
6808.847, 30
6808.947, 20
6809.047, 80
6809.147, 70
6809.247, 40
6809.347, 30
6809.447, 100
6809.547, 30
6809.647, 50
6809.747, 30
6809.847, 20
6809.947, 30
6810.047, 0
6810.147, 0
6810.247, 20
6810.347, 10
6810.447, 0
6810.547, 50
6810.647, 30
6810.747, 30
6810.847, 30
6810.947, 60
6811.047, 10
6811.147, 10
6811.247, 80
6811.347, 0
6811.447, 20
6811.547, 20
6811.647, 0
6811.747, 30
6811.847, 60
6811.947, 20
6812.047, 80
6812.147, 30
6812.247, 30
6812.347, 90
6812.447, 30
6812.547, 40
6812.647, 10
6812.747, 20
6812.847, 10
6812.947, 30
6813.047, 10
6813.147, 20
6813.247, 80
6813.347, 50
6813.447, 50
6813.547, 40
6813.647, 30
6813.747, 50
6813.847, 20
6813.947, 20
6814.047, 20
6814.147, 40
6814.247, 20
6814.347, 0
6814.447, 20
6814.547, 40
6814.647, 0
6814.747, 20
6814.847, 30
6814.947, 20
6815.047, 40
6815.147, 60
6815.247, 100
6815.347, 80
6815.447, 80
6815.547, 30
6815.647, 50
6815.747, 20
6815.847, 10
6815.947, 20
6816.047, 90
6816.147, 30
6816.247, 60
6816.347, 40
6816.447, 0
6816.547, 30
6816.647, 100
6816.747, 100
6816.847, 40
6816.947, 130
6817.047, 70
6817.147, 70
6817.247, 90
6817.347, 190
6817.447, 60
6817.547, 100
6817.647, 110
6817.747, 220
6817.847, 90
6817.947, 200
6818.047, 180
6818.147, 390
6818.247, 150
6818.347, 230
6818.447, 190
6818.547, 140
6818.647, 60
6818.747, 160
6818.847, 260
6818.947, 130
6819.047, 170
6819.147, 270
6819.247, 340
6819.347, 250
6819.447, 220
6819.547, 210
6819.647, 130
6819.747, 220
6819.847, 290
6819.947, 190
6820.047, 290
6820.147, 350
6820.247, 380
6820.347, 480
6820.447, 190
6820.547, 320
6820.647, 280
6820.747, 220
6820.847, 170
6820.947, 230
6821.047, 220
6821.147, 180
6821.247, 120
6821.347, 230
6821.447, 110
6821.547, 40
6821.647, 90
6821.747, 80
6821.847, 120
6821.947, 170
6822.047, 170
6822.147, 50
6822.247, 180
6822.347, 80
6822.447, 150
6822.547, 40
6822.647, 120
6822.747, 90
6822.847, 200
6822.947, 110
6823.047, 100
6823.147, 120
6823.247, 140
6823.347, 140
6823.447, 150
6823.547, 280
6823.647, 240
6823.747, 90
6823.847, 40
6823.947, 150
6824.047, 50
6824.147, 70
6824.247, 120
6824.347, 320
6824.447, 160
6824.547, 150
6824.647, 110
6824.747, 160
6824.847, 210
6824.947, 130
6825.047, 160
6825.147, 260
6825.247, 240
6825.347, 450
6825.447, 460
6825.547, 420
6825.647, 560
6825.747, 620
6825.847, 740
6825.947, 610
6826.047, 390
6826.147, 540
6826.247, 580
6826.347, 680
6826.447, 980
6826.547, 690
6826.647, 720
6826.747, 520
6826.847, 580
6826.947, 910
6827.047, 480
6827.147, 520
6827.247, 640
6827.347, 460
6827.447, 520
6827.547, 680
6827.647, 450
6827.747, 450
6827.847, 630
6827.947, 450
6828.047, 410
6828.147, 570
6828.247, 590
6828.347, 530
6828.447, 470
6828.547, 450
6828.647, 470
6828.747, 440
6828.847, 390
6828.947, 410
6829.047, 440
6829.147, 240
6829.247, 460
6829.347, 330
6829.447, 360
6829.547, 120
6829.647, 140
6829.747, 190
6829.847, 80
6829.947, 40
6830.047, 50
6830.147, 120
6830.247, 130
6830.347, 40
6830.447, 40
6830.547, 120
6830.647, 100
6830.747, 0
6830.847, 20
6830.947, 60
6831.047, 160
6831.147, 40
6831.247, 90
6831.347, 150
6831.447, 60
6831.547, 40
6831.647, 90
6831.747, 140
6831.847, 90
6831.947, 50
6832.047, 110
6832.147, 200
6832.247, 70
6832.347, 60
6832.447, 70
6832.547, 140
6832.647, 170
6832.747, 50
6832.847, 50
6832.947, 10
6833.047, 50
6833.147, 20
6833.247, 20
6833.347, 50
6833.447, 30
6833.547, 30
6833.647, 70
6833.747, 90
6833.847, 50
6833.947, 20
6834.047, 40
6834.147, 40
6834.247, 80
6834.347, 60
6834.447, 40
6834.547, 20
6834.647, 50
6834.747, 40
6834.847, 50
6834.947, 120
6835.047, 90
6835.147, 50
6835.247, 30
6835.347, 50
6835.447, 60
6835.547, 40
6835.647, 20
6835.747, 100
6835.847, 50
6835.947, 40
6836.047, 60
6836.147, 150
6836.247, 50
6836.347, 80
6836.447, 70
6836.547, 80
6836.647, 130
6836.747, 60
6836.847, 40
6836.947, 80
6837.047, 160
6837.147, 110
6837.247, 60
6837.347, 70
6837.447, 60
6837.547, 140
6837.647, 180
6837.747, 30
6837.847, 70
6837.947, 130
6838.047, 70
6838.147, 120
6838.247, 50
6838.347, 50
6838.447, 130
6838.547, 40
6838.647, 50
6838.747, 60
6838.847, 240
6838.947, 180
6839.047, 140
6839.147, 140
6839.247, 160
6839.347, 180
6839.447, 240
6839.547, 250
6839.647, 180
6839.747, 170
6839.847, 90
6839.947, 140
6840.047, 140
6840.147, 150
6840.247, 140
6840.347, 120
6840.447, 90
6840.547, 90
6840.647, 90
6840.747, 170
6840.847, 80
6840.947, 90
6841.047, 100
6841.147, 130
6841.247, 70
6841.347, 180
6841.447, 210
6841.547, 70
6841.647, 170
6841.747, 90
6841.847, 170
6841.947, 250
6842.047, 430
6842.147, 420
6842.247, 330
6842.347, 370
6842.447, 280
6842.547, 350
6842.647, 370
6842.747, 290
6842.847, 290
6842.947, 200
6843.047, 320
6843.147, 370
6843.247, 390
6843.347, 320
6843.447, 490
6843.547, 310
6843.647, 170
6843.747, 310
6843.847, 390
6843.947, 210
6844.047, 410
6844.147, 450
6844.247, 340
6844.347, 430
6844.447, 450
6844.547, 510
6844.647, 360
6844.747, 200
6844.847, 460
6844.947, 510
6845.047, 390
6845.147, 500
6845.247, 300
6845.347, 350
6845.447, 270
6845.547, 340
6845.647, 290
6845.747, 430
6845.847, 220
6845.947, 230
6846.047, 280
6846.147, 260
6846.247, 220
6846.347, 160
6846.447, 180
6846.547, 240
6846.647, 300
6846.747, 260
6846.847, 230
6846.947, 190
6847.047, 260
6847.147, 240
6847.247, 200
6847.347, 290
6847.447, 380
6847.547, 420
6847.647, 230
6847.747, 410
6847.847, 350
6847.947, 300
6848.047, 490
6848.147, 380
6848.247, 380
6848.347, 310
6848.447, 370
6848.547, 380
6848.647, 270
6848.747, 290
6848.847, 340
6848.947, 540
6849.047, 370
6849.147, 250
6849.247, 310
6849.347, 270
6849.447, 360
6849.547, 500
6849.647, 270
6849.747, 230
6849.847, 390
6849.947, 450
6850.047, 510
6850.147, 240
6850.247, 390
6850.347, 340
6850.447, 550
6850.547, 560
6850.647, 300
6850.747, 490
6850.847, 350
6850.947, 330
6851.047, 310
6851.147, 300
6851.247, 450
6851.347, 120
6851.447, 330
6851.547, 320
6851.647, 170
6851.747, 230
6851.847, 190
6851.947, 390
6852.047, 370
6852.147, 200
6852.247, 200
6852.347, 300
6852.447, 350
6852.547, 220
6852.647, 370
6852.747, 270
6852.847, 200
6852.947, 400
6853.047, 350
6853.147, 550
6853.247, 370
6853.347, 320
6853.447, 310
6853.547, 450
6853.647, 270
6853.747, 550
6853.847, 370
6853.947, 150
6854.047, 260
6854.147, 330
6854.247, 320
6854.347, 210
6854.447, 290
6854.547, 190
6854.647, 280
6854.747, 290
6854.847, 220
6854.947, 310
6855.047, 340
6855.147, 350
6855.247, 250
6855.347, 390
6855.447, 290
6855.547, 430
6855.647, 270
6855.747, 240
